-2.708973664266865755e-02 -3.514741056092724847e+01
2.144808913929466243e+01 -1.689574329961478227e+01
4.008336978794824290e+01 1.770308136330433868e+01
3.150120316873895021e+01 5.532080792832047678e+00
-1.892218856601740740e+01 6.744192160229977695e+00
-1.705807803764692565e+01 -3.726130248369851472e+01
-1.376350337367613808e+00 -2.069375292983249182e+01
2.722461108471581959e+00 -3.000512367818182646e+00
8.348283302071825673e+00 1.129027355180027747e+01
-6.990534529987503909e+00 1.659728263038747897e+01
9.383631782357049644e+00 -2.570598339504838137e+01
7.211451726988324040e+00 -3.193612806650841307e+01
-2.148707876579353027e+01 2.866156674382498881e+00
2.073900150796659148e+01 -1.851181208377189691e+01
1.339741385799233342e+01 2.974997270828371398e+01
-1.423229733624754090e+01 -5.053980749799736216e+00
-1.732958872297047037e+01 -1.748461672731398409e+01
1.078937236945558764e+00 4.103554280711139768e+01
1.213178517434140780e+01 2.830594499549423659e+01
4.929530817287341549e+00 -7.306956282882910436e+00
-1.281175077940487128e+01 2.902093773105416830e+01
3.748536159210330254e+01 -2.179633148363209827e+01
1.850494426532162251e+01 -5.962136160406139140e+00
-8.879020838927768722e+00 -2.093465170585473700e+01
-1.375476194816604192e+01 -2.171977468858130678e+01
4.249318758053142631e+00 -1.004902892136146697e+01
-1.303309229997455709e+01 1.670664731503332590e+01
6.162808859214190527e+00 6.592080118113933906e+00
3.487344735950141938e+01 -1.029007516223902208e+01
-1.788682193578078028e+01 1.599456647663822650e+01
-5.433654537108711935e+00 1.321472300679133305e+01
6.283317167218046784e+00 -1.348575917314637884e+01
1.459390746513477310e+01 3.175905569496260128e+01
2.524765880638802784e+01 -1.483513695680856159e+01
2.686879736537410857e+00 -1.096012287616256309e+01
-3.736850642202516504e+00 -1.750383605734809667e+00
-1.929083695893741890e+01 -2.003749355872094284e+01
-1.428677308999985485e+01 -2.889015234345679062e+01
-6.653822523834767466e+00 -1.710256353512464855e+01
4.250411096369546016e+01 1.444660776034657346e+01
3.930420100329355737e+00 1.530221306815004745e+01
2.738901842941920606e+01 2.697489570158198902e+01
3.856153627723394983e+00 1.830773285091393632e+01
4.410054329456583844e+01 -7.991713360853077930e+00
-7.420368833786610274e+00 1.904590696093260149e+01
-5.649091160439379422e+00 -1.998766936459223231e+01
-2.295207491544050793e+00 1.095467347106564304e+01
4.700331357073238792e+00 -2.759523584821713982e+01
6.217368051135129470e+00 -5.163113339796787216e+00
-9.479921706426628347e+00 -8.095463658394677076e-01
-1.535945715777574661e+00 -2.103413262124912819e+01
-1.354816815562606713e+01 5.062090365731183539e+00
-2.293390115720613665e+01 5.889054756864615214e+00
-2.417139001492625283e+01 4.522283413544498920e+00
2.889434161831916725e+01 1.864869424742894921e+01
-3.333192297335657583e-01 2.262780121441644354e+01
7.513975780812002014e+00 -2.902769412160476126e+00
1.967980788266234882e+01 -9.251865354361283877e+00
-6.745164550390774227e-01 5.829226976387696268e+00
2.338630615879116803e+01 3.566562784760809990e+01
-4.964090028602041293e+00 -8.372442912590633668e+00
-1.520474213913651118e+00 1.548039282065704114e+01
1.746372395597709115e+01 -6.367340253416142737e-01
3.651711639764947392e+01 -2.083766456292060099e+01
4.108610306694693293e-01 3.029995319052108016e+01
-1.616714485555596781e+01 -3.242434573469994863e+00
-1.147063440638865650e+01 -1.714942576040464672e+01
-6.554905436054478507e+00 -8.447717527955878936e+00
1.440832705191910978e+00 4.096990312185013750e+00
2.741518550619921868e+01 -2.484682477668511247e+00
3.199372300609435449e+00 2.429577251567765828e+00
-1.083054692273687891e+01 -1.503801255414954241e+01
2.274517420363111952e+01 1.274764170345989989e+01
8.379616162919450773e+00 -2.770681925044549487e+01
1.461953616837247161e+01 1.664161632307777694e+01
-1.197684684043099601e+01 3.429300291831475223e-01
-8.471113796052675227e+00 2.318677857882394022e+01
-2.746000939437364963e+01 2.513595218631246908e+01
-1.085996534619537535e+01 -2.642871524320471721e+01
-2.071521181437292114e+01 -3.521404090288688593e+01
-3.355787927703173068e+01 -2.020358644134303105e+00
-2.445237496525698440e+00 -2.972191213692705603e+01
2.741024772040712776e+01 -6.135807887528177851e+00
-9.297484904784399262e+00 3.969603732241871796e+01
-2.958019838084931763e+01 -4.583809174114135132e+00
1.096510399561370974e+00 5.527038008686001369e+00
-8.461245620469336259e+00 -2.574276226622598074e+01
-5.342385463292363745e+00 -2.362489592590859999e+00
4.529787442990780733e+00 4.861980484840476180e+00
3.053289826273440255e+01 -2.442319115486549208e+01
-1.343067467054749820e+01 -3.236502305811092217e+00
-4.462476294654051046e+00 3.274652641348212256e+01
-4.624337778862609993e-01 1.454249492691673673e+01
2.770480324286201324e+01 2.098648303289161632e+01
2.695130509158841781e-01 -1.594245588263000712e+01
-1.382403207503802989e+01 -1.692068576774001354e+00
-1.133965266829751251e+01 -2.387010738251691677e+01
2.875780834807720510e+01 2.143736449325566440e+01
-4.650102103203777482e+00 -1.168105325797283278e+01
-1.102050830306137286e+01 1.449393810028026763e+01
4.561724253633222048e+01 8.686869086677168283e+00
4.487574866448663435e+00 1.429853649755940559e+01
-1.932415336528211469e+01 5.193924885411988157e+00
-6.533264579733956801e+00 6.399211620962357294e+00
-9.380948621734258808e+00 -2.910984490599787833e+01
-2.192575003216074947e+01 -2.281210286463626247e+01
-2.337348920946890019e+01 2.851764277832775463e+01
2.010561448652554262e+01 -2.810107596763304372e+01
-3.682988315346348962e+00 -3.271245957238699731e+01
-3.375428935879111947e+01 -1.193952131260426874e+01
-2.806845698087017027e+01 1.279871133302607689e+01
-7.710880091856676444e+00 2.371565001172945486e+01
1.051351393479370877e+01 3.349380840951391747e+01
1.194690074773770405e+01 -1.910130619228599258e+01
-1.322646953971695627e+00 3.067094822307128510e+01
3.440718679665240387e+01 6.589396931866375873e+00
-1.616880993360890884e+01 -3.249643364805310597e+01
-2.229905314589597154e+01 -1.404869113717242657e+00
2.990668418315669985e+00 -2.243306333349245207e+01
-8.699000285863231596e+00 1.451396992762146176e+01
8.738729933297115338e+00 3.135143234723477335e+01
3.663307095132451252e+01 1.466819707008384732e+01
-2.874707705298175142e+01 1.919244674824090069e+01
-3.031332094403389732e+01 -2.073137071802441156e+01
4.590440384929823381e+01 6.675960661696928256e+00
1.655276926850030250e+01 2.558680727627701756e+01
1.896333768176979362e+01 2.705505176525881339e+01
5.818908644113257367e+00 1.735490539395621212e+01
1.585409227992255587e+01 -2.844652330086799452e+01
-1.581619969955994875e+01 -3.395115425908745266e+01
1.414113875026493261e+01 2.902701837419264308e+01
3.448996870382281088e+01 3.486305422715044511e+00
1.075892639501623727e+01 3.024326567823498735e+01
2.706449716446671516e+01 -1.824545268181694624e+01
-1.879420339260836670e+01 2.785766853845846924e+01
-4.299772581296399920e+01 -1.015337889075170708e+01
8.990018690661353062e+00 -1.078395037750970076e+01
-5.167042215650657688e+00 -7.394541611004130210e+00
-4.405672299877799958e+01 -1.810718667864747999e+01
1.719077996200029901e+01 -3.051578856136074336e+01
-4.345168236506091297e+00 -3.662122838726414642e+01
2.250384639471210591e+01 1.006029261479300096e+01
2.387843880460209345e+00 5.672520924781717433e+00
-1.433094279948294769e+01 -1.969990995708706905e+01
-2.403297998149573544e+01 -3.013832932488155336e+01
-2.448468774280956595e+01 -2.867487466694867848e+01
-1.259486373646523028e+01 1.340789960694141669e+01
4.023718411124529837e+01 7.186967095709698938e+00
2.029043936377931345e+01 2.119378958449678407e+01
1.088354493731086592e+01 -2.322647139462871024e+01
-4.138444278111341390e+01 2.312856244593405552e+00
3.749412621059492778e+01 -2.154898396176398379e+01
4.308936183821145249e+01 -6.956527451442370280e-01
2.665885782125338466e+01 1.063066102753238518e+01
1.206356434614168016e+01 -3.618083346144518231e+01
-1.788830117184073032e+01 6.073147455338097522e+00
-8.210588324612464461e+00 -1.312961726312643052e+01
1.702289511089039209e+01 3.736720052408000470e+01
1.473676736196390991e+01 3.817903021994379742e+01
-1.370539343055375880e+01 -1.808308829736338907e+01
-1.142820258575587111e+01 -1.514460523668625846e+01
7.715399836556462887e+00 2.023582175278525597e+01
1.193644297995308534e+01 2.339461271133459874e+01
-4.765955100476101158e+00 -3.591960669033176146e+01
1.630301706999602018e+01 -2.359195887487840260e+00
9.788794921212645050e+00 1.886964458805642897e+00
-2.746656956733261046e-01 3.266868068073046416e+00
-9.717499085710405993e+00 -1.763888703927783652e+01
-1.263303532684282082e+01 2.584075022491959928e+01
1.962953107295968636e+01 1.724454110482077596e+01
-2.350863572592579498e+00 7.172150187196123738e+00
-8.180311348347311551e+00 -1.314880299133264607e+01
-2.486882799827601076e+01 -1.787856707360583641e+01
-8.897988627325130295e+00 -2.274698312148515456e+01
1.134596166173412435e+01 5.202433023133195000e+00
1.792130361143462025e+01 -2.873972183177974671e+01
-4.414662958448846153e-01 1.449419677952644392e+01
-1.517452473114019540e+01 1.721311255065159429e+01
-1.493110630192846244e+01 3.170942479852350360e+01
1.512412626710154129e+01 3.023543294104555201e+01
2.154784113853067851e+01 -1.857379870414600731e+01
-2.937274434853165772e+01 2.547717220736851829e+01
3.359968851761594522e+01 4.976603335204929368e-01
-6.887918280960191098e+00 -3.409105609928644043e+01
1.495319471910203291e+01 -1.166499573562851566e+01
2.621234860390897126e+01 -2.524529850059374780e+01
2.197713970345548873e+01 2.538926263481267398e+01
-1.512149534848215282e+01 -3.011196244975004599e-01
3.226797603157205430e+01 -1.491361776550507834e+01
3.726300934141475096e+01 -2.544991872087010876e+01
5.392639682254935174e+00 5.121943415084352580e+00
-2.159072782640690136e+01 -1.157243223981690505e+01
2.083864652148543684e+01 9.794521687710329161e+00
-3.909531031413223445e+01 -2.512463453378108014e+01
-1.062610128224202022e+01 1.720137926284303731e+01
-2.025596436585160731e+01 1.632352658579857518e+01
-2.616026811374569405e+01 -6.027157487810834269e+00
2.405285076887662754e+01 -2.921396063765919315e+00
-3.789280105928767028e+01 3.418336187772458290e-01
-1.769578654653949101e+01 3.572132527327929097e+01
2.718644080985480471e+01 4.157568024082341651e+01
1.339647019390291582e+01 -1.229104455073449564e+01
-1.966991430626782744e+01 -1.162370023105071226e+01
2.152171337135410667e+01 4.588165213768987449e+00
-4.528664484404862378e+01 -7.360989806513511979e+00
1.344939349538036844e+01 3.630744398730763578e+01
-5.026352841707116603e+00 -2.137242891316830296e+01
9.618194291987903100e+00 -1.909132986884717909e+01
-1.400399294890541668e+01 -1.736706536559928082e+01
-2.175177672578530874e+01 6.261541445832889075e+00
6.849110383371483479e+00 -1.302927192627952557e+01
-4.241635743775307787e+01 -7.618777871308218153e+00
-5.915051780493828515e-01 -2.409104766727363156e+01
3.512035429872795333e+01 -1.208291530763475841e+01
-1.613856620365572780e+01 2.725524409408315751e+00
-4.439801392997704710e+00 -1.721048402535839728e+01
3.009389273946630183e+01 -4.043168552046119579e+00
9.546587788719508083e+00 -1.989839709146896496e+01
-1.816030921516363605e+01 2.837155478506572592e+01
3.867448352104995379e+00 2.175392975080647773e+01
3.451477634012406526e+01 -9.184442471245269912e-01
4.205351520005365273e+00 -4.031661349073250022e+01
-3.608188189429723280e+01 -7.715801186400211620e+00
2.293570295336428089e+01 2.826106044819790597e+01
-5.023901221856296173e-01 3.385973992913115183e+01
-2.882716093279889691e+01 3.405751897217256019e+00
2.525683633140663176e+01 -1.792052496522981997e+01
-1.001650640743573284e+01 3.451429031615963794e+01
1.267835308941905481e+01 -6.180887632709183954e+00
1.142971841131725341e+01 6.080926488081823678e-01
-2.385854068124267258e+01 7.850401905673509262e+00
2.706191464946882519e+01 6.737034971115626547e+00
-1.848940928340387302e+01 -6.052864704155706654e+00
-5.510079575094074755e+00 4.676046620378681240e+00
1.069902085276153691e+01 -3.086881461896007650e+01
3.039103937248484399e+01 -5.509409857185968207e+00
4.247541101964732668e+00 2.237080599843046524e+00
-1.275829851441108964e+01 -7.084105819066744303e+00
-3.251656135214028609e+01 -7.721240158723582603e+00
2.310201551039391532e+01 1.462671839059552115e+00
1.716845034338764719e+01 6.386426958125222875e+00
-2.311118295814156554e+01 -2.882072563696801737e+01
3.559514794145369621e+01 5.468767608059174279e+00
1.943714745247975628e+01 -3.904702636671978411e+01
2.640729593763970318e+00 3.886949979694153257e+01
-1.382547461978866998e+01 2.295727061471391650e+01
-1.000241866033809224e+01 -2.618099559443534829e+01
2.550042994839531119e+00 -9.021853830713805422e+00
-2.500753782021984506e+01 -6.594384784209426975e+00
1.971174228209473245e-01 -1.265281558667768991e+01
-1.103291588056512396e+01 1.460790671060555468e+01
1.636322796187104300e+00 -1.577807651076775119e+00
-5.217571211497315176e+00 1.501526154690028481e+00
3.295086068386963518e+01 -2.366794531761394538e+01
-2.153992941760076363e+01 -2.125758306974155332e+01
3.584595503231946623e+01 1.295667681738319565e+01
3.110410374951217349e+01 8.665981115517498168e+00
1.962581742822912290e+01 -2.870858666108991208e+00
1.894514179411440224e+01 -2.667389074542547256e+00
2.040193765304868023e+01 7.339391465791091917e+00
9.475494489196758963e+00 -8.480224912639166002e-01
-2.161192471658672787e+00 -3.989891511379809685e+01
-7.674229699103773505e+00 -3.373154614107261295e+01
-3.233349338561766206e+00 6.287046263429465931e+00
-1.749278510892479588e+01 3.139966810795078089e+01
5.369189888073910844e+00 1.354974492244196327e+01
1.896574769720158216e+01 4.506310472375199083e+01
-6.202002923077753138e+00 2.095242000695560236e+01
2.050984483438886130e+01 -3.244474351020681979e+01
3.309228619209584821e+01 -1.320455392071069767e+01
2.557562755276077837e+01 -2.736305187993020915e+00
-2.250852367346851679e+01 1.380246586129472419e+01
2.186146309437787139e+01 3.163150116704579062e+01
3.637287732152822972e+00 -3.120913190811227977e+00
1.281247390178153900e+01 2.938284241767993166e+01
-2.411189374241445194e+00 -3.997176319397264166e+01
2.680023823715526632e+01 -2.681660179098257046e+01
3.726327538306455978e+01 2.236641841661123919e+01
3.758494376513440205e+00 -3.054021566600098581e+01
-2.332346619450101599e+01 4.828943103084764488e+00
8.671430915758810087e+00 3.094088387942266749e+01
-8.441325712234226231e+00 2.657797516388719927e+01
4.345339803339538065e+00 2.249160448862544737e+00
6.991835154925361451e+00 -1.153283264102415773e+00
8.136683159465009751e+00 6.864447136709248554e+00
2.009404158091039605e+01 1.332946211743546350e+01
-7.125277539824367956e+00 1.052789948784372953e+01
-6.345250928554881931e+00 -1.411414898305590881e+01
7.888427105184007138e-01 4.123663210920472011e+01
3.301783072938982855e+01 -2.098452352508581953e+01
-1.113570876155661793e+01 4.495540565961279356e+01
-1.203220083733417134e+01 5.884419650708999860e+00
7.396806676631108246e+00 8.440938042487292847e+00
2.829730774482692279e+00 2.538144967352445036e+01
2.913229701362696034e+01 -1.878469104516081956e+01
1.364402224444445011e+01 3.099531619958413486e+01
1.764090434012470965e+01 -1.302763992584575092e+01
-2.518833322867069313e+01 2.933103823536967081e+00
-3.428176350059017352e+01 2.425888788735239743e+01
3.713763789572779928e+01 -1.394726849568991334e+01
-6.439987095417873064e+00 2.051013557180498736e+01
-2.673984479359529942e+01 -3.330607974227896761e+01
-4.868256973241989805e+00 -3.885447555111155538e+01
-7.200002570405000135e+00 1.075701249690091998e+01
-4.847841029212516162e+01 -2.861677645563130312e+00
1.568578181453714082e+00 -3.373700944242270339e+01
2.055737713556058566e+01 -4.751802148016202487e+00
1.320481010814759948e+01 1.336769567910691059e+01
6.680953946455631787e+00 -8.545550542453030474e+00
-1.993333122734961549e+01 1.275673361952713414e+01
9.515892742488656353e-01 2.231664101912798515e+01
2.411594529188676006e+01 1.140145264465805441e+00
1.468453559518589024e+01 2.971780965192733603e+01
-8.097351355998299027e+00 -8.590164533537114622e+00
8.651278207786123886e+00 2.394035446480864859e+00
1.655649189071335670e+01 -8.965155669966069496e+00
2.835779120452987812e+01 3.659943051838557171e+00
6.063011386706324224e+00 -2.408040848392860767e+01
-1.031030096452882461e+01 5.224326997124695282e-01
2.020090532811004636e+01 -7.428004175705127388e+00
-1.296065008636923999e+01 2.208184822381027956e+01
1.862475969362259320e+01 2.249914907753591464e+01
-3.395653516898016733e+01 1.100844469051796359e+01
1.182836204907959043e+01 -1.908619276585013580e+01
3.460748814590296973e+01 1.038236480361257463e+01
3.344021968729788963e+00 -2.448564445457370908e+01
-2.602464358201387640e+01 -2.161504730038764421e+01
1.762273727520407007e+01 4.422650891207895896e+00
-3.054519308492065210e-01 -4.718084401010823115e+01
-1.018997564160149771e+01 -2.030245339741514954e+01
-1.051043266235526374e+01 -3.131453063690373284e+01
2.218119135271803799e+01 2.868358428285928241e+00
2.563662912268274852e+01 6.108074345977087205e+00
-2.470462880823417251e+00 -3.290254737506958804e+01
-1.292136636811505568e+01 8.166922791619059652e+00
-1.269527427196388025e+01 -5.682671873431349496e+00
-4.196865024225211016e+01 3.917977995148209935e-02
2.400098834779362278e+01 1.660035800896235969e+01
1.644250872321373080e+01 -2.023458886561178716e+01
1.842390514700070625e+01 -2.204680750952823587e+01
-2.079414147647275257e+01 -5.801703773356444716e-01
-8.826988608179172857e+00 -2.950525298160482279e+01
-1.710042056936928789e+00 1.841695435862251884e+01
-3.648624337564127984e+01 4.871858720689724365e+00
-7.753325799899243087e+00 -3.098371464981934054e+01
5.166089617060326766e+00 8.184304981999758866e+00
-1.734463633410008399e+01 1.047768841676785812e+01
6.309600628993691451e+00 3.258678364626525337e+01
2.557193237638221106e+01 3.406143648199864771e+01
-1.822987649849254765e+01 -2.860825441017893311e+01
2.154219416965212019e+01 -3.517970811618268812e+01
-1.986977736945798512e+01 -1.227492207380861444e+01
1.600420870849577515e+00 -2.594879429183650643e+01
-1.921875891594212504e+01 -3.848244553112842681e+01
2.905893027489847924e+01 -6.618696506520316269e+00
1.909544405710128245e+01 1.862939523808192277e+01
-8.947418311092468102e+00 -2.781426920514108225e+00
-8.744606334501948908e+00 -2.347621904922161207e+01
2.711765355359404239e+01 1.811183089737083973e+00
1.938001023032551728e+01 -7.382464481735006245e+00
2.580337824383135725e+01 -1.982444983534962901e+01
8.139552938426291462e+00 -8.496029375679674089e+00
2.053902320936886028e+01 1.738736620110385545e+01
-1.536299778990359188e+00 -2.733047176721070315e+01
7.244828702478360860e+00 1.852011017355493649e+01
2.740741401999914473e+01 1.746433006020203793e+00
1.317656469872393110e+01 -4.987563458384206783e+00
1.219191126776778766e+00 2.306089012714394570e+01
2.754609850019435058e+01 -5.341811315959454909e-02
6.013447412494271838e+00 2.331404542400878022e+00
2.396948055173303871e+01 -3.789591589717856479e+00
-2.626952778044823944e+01 -2.305398194408505219e+01
-2.104484390711984432e+01 -3.481665059942098850e+01
2.138456860640041057e+01 -1.066842906852841999e+00
-2.788117714079862353e+01 -2.053101822181213976e+01
4.947800928489082040e+00 2.617777034088125987e+01
5.811854931754156794e+00 4.498243159892808762e+01
-6.829333211419355010e+00 4.027261996746676687e+01
4.381096099855356085e-01 -2.189281188031175418e+01
1.052653054446949632e+01 9.418656653073732343e+00
-7.629874646937481408e+00 -2.104234412311953406e+01
-9.980861136916326259e+00 3.237605644735707955e+01
1.627018036055533656e+01 8.634157955007086827e+00
1.656893139073995869e+01 -3.233610864880797209e+01
3.918833785564717509e+00 -3.438082550798198156e+01
1.886352441818899095e+01 -2.031941768558600092e+00
1.061568798931481439e+01 1.246641828838185795e+01
3.259484583170040395e+01 -5.793134410959107861e+00
-2.738739962087050728e+01 -6.842792251751671273e+00
1.435824391386925392e+01 -1.439840802902121464e+00
-1.719455999673497004e+01 1.149023973941977950e+01
1.456799882744885544e+01 -1.916239002389564661e+01
1.387413447647753273e+01 8.924696535890220161e+00
1.633516199055958040e+01 1.344440521731951321e+01
2.181058601489766957e+01 -1.216946403612690908e+01
-1.013276510737715697e+01 4.631021580496955892e+00
4.657326650481967256e+00 -2.348634663663470334e+01
2.466591237765575073e+01 -1.060058899639824581e+00
1.323365285894796983e+01 1.192289428686263797e+01
1.751405857669973898e+01 -3.497984734650249283e+00
-7.648227319176856831e+00 -7.411825368837898775e-01
-2.850018428935647918e+01 -1.402473927702376066e+01
1.034165149375535897e+01 3.487688711411723830e+01
1.041812131208409431e+00 -1.123119842192707907e+01
-7.154588895507573376e+00 -3.392654938513472018e+01
-1.009700870124514616e+01 -2.036869750971859006e+01
-3.359951917394541709e+01 1.026239079908755514e+01
3.402763967421353897e+01 9.956083277515736185e+00
-4.074834813802320355e+01 -7.252130912361311132e+00
2.376156883486724425e+01 4.994325175197253053e+00
3.367698945760459139e+01 -2.701388193506970481e+01
1.693069326845134981e+01 7.709491184016534326e+00
1.025447706956539839e+01 -9.345456009591764257e+00
-1.635612611704229735e+01 2.992531682421924089e+01
2.296848048923693497e+01 -1.020153345903257680e+01
-1.798479134410647262e+01 -2.998327986816014601e+01
-2.394936106875998227e+00 -4.096847442212050794e+01
1.294962465311335542e+01 -1.562359313209556433e+01
4.284314026592149105e+00 -9.388008572422132048e+00
2.242594156234567926e+00 -1.383863303548424817e+01
3.716847683741737285e+01 1.838519710757445358e+00
3.962808003124644429e+00 -4.126863662062633864e+01
-2.356843443187909770e+01 2.263802771176088058e+01
-3.270318436605204049e+00 -2.650182965961088755e+01
4.279655425627321819e+01 8.482790365993755910e-02
3.045882376597679198e+01 -1.826020737856470433e+01
-5.875767372011878820e+00 4.059865696337604390e+01
2.646399950864260475e+01 -2.510772370186864322e+01
-1.657492446961829202e+01 1.969121459653571193e+01
2.899394943108984890e+01 1.770448557958696156e+01
-5.467498982999945412e+00 3.479837869430315322e+01
-6.107260907636701930e+00 3.517925844481032982e+01
-6.303494969723907104e+00 3.468374139053910454e+01
-2.448079175808114272e+01 1.750334327887550501e+01
-2.219779404604467210e+00 -2.626104050565484371e+01
1.889235085300026640e+01 -3.897088918065541918e+01
-9.473428497281457084e+00 -1.293050550774316854e+01
6.041754581398141255e+00 3.455284994076556160e+01
-1.540797231279231561e+01 8.876355029144114894e+00
-7.902727075908477339e+00 -9.542375614555814067e+00
-1.080872840787269595e+01 1.284326317158372355e+01
-1.339918114425914242e+00 -4.926472410951168612e+00
1.279470543927473614e+01 -2.323104911248177729e+01
2.080110083417069688e+01 -3.553804152552033457e+01
1.778133568926464037e+01 1.086645022649778447e+01
-7.640904342964601526e+00 -3.541167479218274394e+01
1.862266483983311716e+01 1.588702597635522373e+01
2.604811208055077643e+01 1.058514698301180701e+01
-8.528565879923384330e+00 -8.985239831646232744e+00
-9.540052411400090193e+00 1.958800870545307404e+01
-2.003886597891553489e-01 2.770335197942136318e+01
-1.489479861948331063e+01 -2.358660497618555141e+01
1.377708768687942964e+01 -3.098790516069950840e+01
-2.128995355084469665e+01 -6.862353433607788489e+00
3.193422810992877103e+01 -6.569465769854457626e+00
-3.429164255752720436e+01 2.417294682835850139e+01
1.411048075120689482e+01 2.212472626412905896e+01
1.386788822271078203e+01 4.785785971808585448e-01
-3.311173582760763168e+01 -2.270191896513207297e+01
6.628085980007223377e+00 -1.303895996752255826e+01
-1.219534031916078831e+01 -4.606405387598301537e+00
1.109085260590989108e+01 1.126504060623032366e+01
-1.318260379813417238e+01 -2.466994200061877507e+01
-1.985555251090554663e+01 1.161591766302277406e+01
-1.177523866889079684e+01 -1.708658113527226874e+01
-1.330586894050828128e+01 2.530161380625802181e+01
1.442040782636527219e+01 1.235484802010527128e+00
-1.586109779423727062e+01 -2.014281400335049810e+01
-1.319922375594675934e+01 1.607606876218530800e+01
-2.506006863547731456e+01 1.416118247818257814e+01
-1.135417494067030120e+01 2.933924824323786851e+01
-2.135313176032607529e+01 3.206137315737378657e+01
-1.185074787117166295e+01 2.280424332613741001e+01
-4.416324373609979759e+00 -1.807087636799822405e+01
1.027743661327934532e+01 -1.626318189485616728e+01
-4.174454923712808352e+00 -3.252958649547371461e+00
6.810836153390942727e+00 -2.206876115124283544e+01
-1.300594219579058297e+01 2.272157631501038821e+01
1.641480193784835606e+01 1.509094923187935811e+00
-8.384929887281762362e+00 -1.201657646605126573e+01
3.020768073429875500e+01 9.588340305679402320e+00
-2.536475427675041416e+01 2.141202507219900042e+01
-1.938425936401203309e+00 1.259658214855953595e+01
-1.509077699181964149e+01 1.050922084419236491e+01
-3.561205828692025621e-01 2.419088841626324538e+01
-1.664373243833870930e+01 -5.175809364595173712e+00
-5.274323535137047436e+00 1.044179264232656124e+01
-3.718316559352312822e+01 -2.583058988407837475e+01
3.043350756823919667e+01 -1.397366330288258318e+01
1.637063349703770143e+01 -2.305612985967519624e+00
4.070048731101746142e+01 -3.525559634753964389e+00
6.447130389508075154e+00 -2.634650783715878575e+01
2.635435326245329435e+01 3.590561784201126017e+01
3.933673178373980761e+01 -1.119058945795993409e+01
-3.144392272609425554e+00 1.287843356491732649e+01
3.486372918352905259e+01 -1.924526158161369072e+00
4.827522536221142246e+00 -3.121036051816774304e+01
2.718512635745555883e+01 3.294694856007367179e+01
-1.454123742965581556e+01 -6.592219675268260914e+00
2.494832315711765247e+01 3.713918081696179030e+01
1.640356569222649341e+01 -2.156342325761133338e+01
4.251522635835976871e+01 -1.479777512419199326e+01
2.488739949246733829e+01 -2.753050377198051635e+01
-2.787033391941780991e+01 -2.341974179755806773e+01
1.372787843117334994e+01 -8.194175955254236143e+00
3.218851610667886121e+01 1.620635533547075369e+01
-2.657314175756629027e+01 -3.225172210236689807e+01
-8.123762867120650100e+00 8.814503389973404879e+00
1.455441702861738662e+01 -3.514685496097677486e+01
1.180989977313092254e+01 -8.422222134973360141e+00
-4.271958094277302109e+00 -9.937104387103227410e+00
1.922513405263564223e+01 -3.405242078702082154e+01
-2.691226209198005392e+01 5.413066759897946945e+00
-6.849205853085447160e+00 2.149088264637805068e+01
-2.540071129004516592e+01 1.580431161128913686e+01
-2.292966929124643727e+01 5.923482191366812089e+00
-3.401663996773866927e+01 -2.497868683639289245e+01
3.062026470423333535e+01 1.663022156922767891e+01
-1.988935415738483314e+01 -8.513019102454437714e+00
1.299723199332204970e+01 2.554843319580293315e+00
1.401796925672983107e+01 2.552932759025618026e+01
-1.826104080622803494e+01 -7.305798670654889193e+00
-1.588846839676336486e+01 1.905688964925927564e+01
-1.442019075822847540e+01 2.083426628709088391e+01
-1.276592460497021975e+01 2.285786557496303573e+01
9.985822562874451691e+00 2.635619271679491504e+01
8.300955443024525593e+00 4.322269358947235851e+00
-1.673798187158112682e+01 -6.749843384694717230e+00
3.157693535292252207e+01 1.417448938046455176e+01
-1.991775021408385626e+01 1.780274275774622694e+01
-6.093950029659728429e+00 2.510714230606075503e+01
-8.290254454617471680e+00 -2.541922059879357576e+01
-1.933396973422402354e+00 2.127643441512824474e+00
-1.079162905753804758e+01 -1.119758966369838760e+01
-3.440011491136854005e+01 -9.806357483846580791e+00
-4.074350342002885483e+00 -2.423601343257101348e+01
1.942149968996146470e+01 1.112691069142814015e+00
9.668613083132644448e+00 -6.802257239007288625e+00
-1.853397678730462772e+01 1.382743269977992639e+01
-8.848480610257865919e+00 2.490101340124328999e+01
-6.686610996837122123e+00 1.858836708388759007e+01
-1.890265612689400143e+01 -3.100623157598724688e+01
5.058868237641732657e-01 -1.336188610500919083e+01
1.799924799884652060e+01 -2.349251888054219695e+00
4.529172750584131535e+01 -5.900030247826676622e+00
-1.762773203738190730e+01 3.564386628051931183e+01
2.386543936709625280e-01 1.580694411215528206e+01
-1.538676512948492281e+01 -2.723357142212651283e+01
-3.963504199069573275e+01 -8.752081274972852043e+00
-1.932365090989042500e+01 1.776892422144857164e+01
-8.873589389877560407e+00 8.774716238628803566e+00
3.001466904644263423e+01 -1.572338582758411718e+01
2.271931902728685770e+01 3.202361282435507661e+01
-2.929379415405855269e+01 -1.381756375989927577e+01
-5.078205858739087475e+00 4.520412847557257585e+00
2.696382675760165171e+01 -6.549128097834443274e+00
-2.505094850393466466e+00 -8.258442561088941147e+00
-1.806866824197320298e+01 2.293631874326259812e+00
3.675811691204272336e+01 -2.099970367281658312e+01
