2.301308401412550941e-02 -1.266145515534873034e-01 1.318031393948581598e-01 3.115275752514330351e-02 -4.339761388521488628e-01 5.308719999654900462e-02 3.220066273959583114e-01 1.510367023673748199e-01 -9.986147247578593122e-02 6.934067863678992916e-02
-1.232146685444095863e-01 -9.663229488246534438e-02 -3.318089385062545360e-01 7.369851971190696793e-02 -3.180297703638779727e-01 1.311890156868425750e-01 -9.559538361667428708e-02 -1.586683057619387160e-01 7.033577414082366197e-02 3.275762401406046714e-02
-1.222934737868373312e-01 -2.359056085916464429e-01 -7.517776237499865233e-02 5.230013266585949172e-02 -1.026721564190914704e-01 6.013799248853670537e-02 2.805701097231662611e-01 2.339358042842760721e-01 3.794231345860588078e-01 -6.586493917125801900e-02
2.757848869469750955e-02 4.580856866943386341e-02 -1.187962300868073001e-01 7.757044123841540240e-02 -2.131308725649797009e-01 -1.604407626330609793e-01 -2.649772192716380870e-01 2.212549452600996724e-01 1.203106635889150955e-01 9.111562507014043730e-03
-1.395954803596237588e-02 3.398282986197301986e-02 -3.732314645972309441e-01 -8.529010061691949529e-02 -2.642343085259860058e-01 6.508945406744606754e-02 -1.690473661326418187e-01 -4.492954724021421820e-01 2.938638777906442054e-02 -1.595756961097809512e-01
-2.248467369723727849e-01 -3.609900267364209159e-02 1.305138464505003204e-01 -1.127315782431578262e-01 1.567818439735719216e-01 -8.326393544008134362e-02 2.923130643083817447e-04 3.423679054089491802e-01 -2.055360169605096321e-01 4.067505815691338164e-03
1.160020635510779496e-01 1.659047255944416932e-01 -5.718841048515309333e-02 9.446762441025378931e-02 -1.731301397850390500e-01 -1.911565026684489965e-01 -3.347416641787057112e-02 2.508308769838476504e-01 2.988178785543785243e-02 -1.441380389148321645e-02
3.173794823621282207e-02 5.522756743593969231e-02 1.429470411049352241e-01 1.693100366593654205e-01 -1.686336763664482152e-01 6.315794270291665014e-02 -8.885062227242600252e-02 5.043465397171029846e-02 -1.097997550993404375e-01 1.015981705256495393e-01
3.236866033251190738e-02 -2.113562000457904488e-01 -1.012360633118491310e-01 2.627451111926407123e-01 1.646845144773323097e-02 -1.886678662360208869e-01 1.073528741913747364e-01 6.934762875242045377e-02 -1.913592433285230378e-03 5.575447579913128671e-02
5.199422575845945999e-02 5.057301352938445294e-02 1.643171313407277082e-02 -9.806125332054269061e-02 -3.680357375813451126e-01 1.048543553269861289e-01 5.441455549979239831e-02 3.128922286504200456e-01 -3.022314822774608833e-01 -2.905571826691480952e-01
6.129033150945399633e-02 2.427553700907041090e-01 2.481659158660028675e-01 3.995429973448198502e-01 2.678358845048722792e-01 -5.241216291519536441e-05 2.456010625053419404e-03 2.284065825612818790e-01 1.101967962673263829e-01 7.645303423117208452e-02
-1.877594724823733741e-01 3.552185293507478248e-01 -1.395627209336803565e-01 5.625279785840110389e-03 3.079595339276991819e-02 4.583275859555286519e-02 -2.628357088259998808e-01 -8.785131302548689070e-02 1.398018025064764469e-01 2.194523217592062869e-01
-4.904281754200324334e-02 2.705275990879619230e-01 9.559076617165923953e-03 -5.889579682597297083e-02 -2.015664548426720770e-01 9.773123138683606492e-02 3.019072016734429195e-02 4.978411614965331800e-01 -1.204555377898960666e-01 3.368477926018663138e-01
-1.129506175164198684e-01 -9.321892143171910117e-02 -1.439713531947323100e-01 2.736182751218331211e-01 -3.862096348825736630e-02 -4.594036068198881217e-02 1.532029068099826086e-01 3.595225043642664986e-02 -3.384551330765148691e-01 -1.042165891070187950e-01
1.642443847221096154e-01 -7.501690239607397559e-02 4.070717507723918549e-02 1.444299795937104003e-01 1.130743496186000230e-01 1.348901466178833164e-01 -2.131483286641558672e-01 -2.490057335877833566e-01 -1.847917366026188835e-01 4.638508215470806828e-01
8.102802522844405886e-02 -7.232331412146938976e-02 -1.115442737911333387e-01 -4.001034748853315309e-02 -3.342193329593930173e-02 -1.267785911610818106e-01 2.676536289745082842e-01 -1.721649389355615067e-01 9.320442649884802533e-02 4.634563309686809580e-03
-5.518118187653372336e-02 3.991516267003640539e-02 2.393346096885174412e-01 3.245414660781518190e-01 -1.350405753351984761e-01 1.572384958204436078e-01 -1.930865683032388924e-01 -1.472353619071991304e-01 -3.942236839614372823e-02 -2.093304192289664190e-01
-1.559161785720987181e-01 -2.800000939269520206e-01 -3.081691284065527503e-01 -1.149492651492632356e-01 -1.432604358149560664e-01 -3.366280759320326998e-01 2.404195994222236565e-01 3.091089430725075804e-01 2.273558661461792529e-01 -1.858887635157696339e-01
8.209431648815079807e-02 -2.415818518415933092e-01 -1.198639458125377311e-01 -1.838312283399650138e-01 -2.177625950311995115e-02 2.093857946734187236e-01 -7.683451144849463843e-02 5.615367062859265568e-01 -1.262504589910259933e-01 4.714631839630142179e-02
1.400285354200669907e-01 -7.611520333135161909e-02 -1.884892865440647436e-01 -2.132590325884513860e-01 -5.209635069737577062e-01 4.698257321695957500e-02 -4.303814830136744318e-02 -7.800243841787128651e-02 -2.063753489659415630e-01 8.397674193409147142e-03
-1.091075269693362743e-01 -1.323638173997236378e-01 -1.378472670475233974e-01 1.891128735134281202e-01 1.987358532858089222e-01 -3.882846205618039614e-01 -2.822891633909853093e-01 -7.834137943030798634e-02 -1.383639497311939248e-01 1.251821980614161063e-02
7.376159437504076211e-02 6.068165982375450795e-02 8.573269679671431664e-02 -1.001823463539816272e-01 -7.431127090255866541e-02 -1.422210203448863175e-01 -6.632725194442944117e-02 5.202219299893235359e-03 1.978571960851224776e-02 2.371454261079133374e-01
-3.205351568774917476e-02 -1.152575553911677625e-01 7.082348789831686975e-02 3.223293507433654809e-02 1.845685917792909136e-01 -1.332878495883178527e-01 -7.671491980120553889e-02 6.287684818163673250e-02 -1.390720544616615151e-01 -1.443729108766000357e-01
4.728848182201943889e-02 -2.014060703211583911e-02 -7.896484917270966963e-02 -2.244884099403933811e-02 -6.227146994762131071e-02 8.695749789081925682e-03 8.960848334700925732e-02 1.858708632740298586e-02 -1.393370265622790975e-02 -1.349183113756321495e-01
7.761034119958462596e-02 7.795580732129429868e-02 -3.434773624968329164e-02 4.228925381492983915e-01 -5.509171505017405879e-02 1.695356431396134603e-03 -2.733867122713871112e-01 -4.916152432268721534e-02 1.133293975365965156e-01 2.402544730012527718e-01
-8.035270857973578207e-02 -3.050209976472601503e-01 -2.199938096586345412e-02 8.017281964988547116e-02 -9.367163657545686528e-02 2.602749877039018389e-01 3.339379029557646428e-01 1.720331514371355730e-01 9.136475459017823209e-02 1.225074287524165889e-01
3.529315550130253665e-01 -2.182067009724380224e-01 -3.042192390160138125e-03 -2.046237311450046364e-02 -2.190624849795525519e-01 1.789545652919105057e-01 5.761510745169508285e-02 3.740173503592476856e-02 -3.422803153018576239e-02 1.515627312375768428e-02
1.457642540773817497e-01 -2.267902448434495066e-01 1.525914767945306220e-02 1.459621899726844529e-01 -2.952209921425499872e-01 -6.967225169864080248e-02 -1.360236787806439196e-01 -6.152912307852819590e-02 1.397705546091494999e-01 -8.730958272353760152e-02
1.258136694244637310e-01 2.671590603924322016e-01 -2.802698128561809665e-01 -9.853493496709971392e-03 -1.343815165977740311e-01 -6.777937295006389307e-02 -2.607220711650092837e-01 -4.075785220231420425e-02 -8.070333640866135180e-03 3.379752448952037525e-01
1.360806850224186848e-01 -1.431375402778166384e-01 -7.124415571824047055e-02 2.374553770473282199e-01 1.759255101789320708e-01 -1.876215485404627015e-01 -1.790858655124192428e-02 -4.911203564553612982e-02 -2.919080921442565035e-01 3.060725354661428602e-02
-2.433654624842717384e-01 -1.421964461018442039e-01 1.644166344135493951e-01 -9.491089566586503878e-02 8.572769923215445287e-02 1.560680379428776854e-01 -2.424322725511630222e-02 2.211847960566706017e-01 -3.008741569537390706e-02 -3.118989989169660970e-01
5.567234580950789630e-02 6.715057764327267420e-02 2.403276150304317627e-02 -7.518088875152993504e-03 8.149933176492830944e-02 -8.911785327507075471e-02 4.839309756187694100e-01 2.624519395441016756e-01 -1.210800000550417282e-01 1.425621182626052863e-01
4.914387576666751772e-02 -2.174970212088036259e-01 1.060827971209655080e-01 1.844686417224050690e-01 1.539850881975125263e-01 -1.021248248476306492e-01 5.767905388965959695e-02 -1.789003673765626190e-01 7.783152543968968606e-02 -1.938963636262661661e-01
3.210094370905119260e-02 -6.262398638106503324e-02 -5.807720655166916102e-02 -3.773539457579302286e-02 -9.776031252606436073e-02 -1.805229177510766225e-01 2.332269038658364019e-02 2.403338074843692496e-01 1.013945655154651904e-01 2.309347267192938813e-01
1.962113296279123786e-01 -6.548322274118683131e-03 1.953318304227740776e-01 5.687673466571333686e-02 -6.361569949319995088e-02 9.897508689694256567e-02 -3.116908337727836154e-01 -3.829802972676341760e-02 5.780726395149560215e-02 1.747091616225404376e-01
-3.651850325546517340e-01 1.999045927160788758e-02 2.329358321612964300e-01 1.550238426716792246e-02 4.604434797980181543e-02 7.309998729081836066e-02 7.421838567276121956e-02 8.871440904561479074e-03 -1.326316968418002895e-01 -1.216139127384604640e-01
8.172164969340957319e-02 1.753974115872351247e-01 -9.533148047934605906e-02 2.001125604325574292e-01 -3.778792731558093254e-01 -2.543711446655654296e-01 -7.562178122488533161e-02 -2.126244937480770147e-01 -3.639583141991618587e-01 4.507307478759137176e-02
1.543913088075309914e-01 2.750826202401092657e-01 3.089658231192310978e-01 -1.283396075193525554e-01 -9.412167836581779301e-02 4.530366435519812551e-01 -7.971883376434010793e-02 -1.219545510423939855e-01 4.499299955682790203e-02 -2.465428936542455873e-01
-9.673891003861864735e-02 -2.381743504293562606e-03 8.018653038251861986e-02 2.781932057750463039e-01 -2.737293187481051882e-01 1.027799973622727792e-01 -1.346064948785251347e-01 4.476598201495559509e-02 1.679698674767841626e-01 -4.616487742475194195e-02
-4.456602776128529286e-02 1.192949844224898692e-01 -1.913989572757958391e-01 -3.468480154462698639e-01 -1.374834654082621455e-01 -2.316575951966894920e-01 -1.311586860975811342e-01 -1.237057647702603791e-01 1.252339607026514146e-01 -3.346565246287250273e-01
-1.852136630061604339e-01 -1.513023642116824719e-01 1.374165023530305729e-01 1.320063365922701237e-01 1.971849283985734058e-02 -7.579750007037240611e-02 -7.511616209358745744e-02 6.402086566949731494e-02 2.404685138562475677e-01 -3.723283942052197926e-01
-1.248834006833136334e-01 -4.030111860064090196e-02 3.125178628173967965e-01 2.227913466915929508e-01 6.244150775263731384e-02 -6.968446304782556500e-02 -5.613131279492971082e-01 1.660969009112533701e-01 -1.691536927676061675e-01 -1.989135914062785671e-01
7.173881978543782123e-02 -3.781559696867416859e-02 -1.883969560168078650e-01 -5.719087132176926824e-02 1.075943893854369310e-01 1.469089534000461994e-01 -2.617940227524334293e-02 -1.028680998890002668e-01 -3.368432650786699623e-01 2.456628308454299886e-02
-1.920632362754804978e-01 -1.018789526087475472e-02 -2.387807232063740223e-02 1.495246293928066683e-01 -3.014815602505684783e-02 -4.839544112887949473e-02 1.329730436062739329e-01 7.898664445130700040e-02 3.025199574466949995e-02 -1.578331560229179753e-01
-4.379288189290441169e-01 4.067539190823727946e-01 8.744548713845196053e-03 8.420895915335917595e-03 -3.169273725446914991e-01 2.483485321286705780e-02 -1.570220787436589216e-01 -1.971521471113512336e-01 -6.343684173152011607e-02 2.653101113721332768e-02
3.258498974635928302e-01 -1.651267650853079916e-01 -4.887220803331498303e-02 3.654431848199076599e-02 -1.403976600642006523e-01 -2.045548442830660285e-01 2.970259162906848105e-01 5.181217469167341549e-02 2.002728019708997498e-01 6.336925645646321326e-03
3.821663665711404201e-02 1.594850518123151484e-01 1.862721276584355934e-01 -2.005506854303024111e-02 9.838565518505065777e-02 -7.813345802017745978e-02 9.071561897525921847e-02 1.304176965984431835e-01 6.945641422061413217e-02 -1.552284748651476254e-01
-1.064424938151809809e-02 -4.690244375627036083e-03 -4.543166871138804019e-01 -3.455636060437802803e-02 3.386237755250158243e-01 7.874788895326127747e-02 9.227222070792946707e-02 -1.859049288662307509e-01 3.252940523947886464e-02 2.031041823859136564e-01
1.495057015778272214e-01 -1.304754233414530673e-01 1.679274439092071081e-01 3.575216584877066728e-02 -1.396458169749377129e-02 1.370619203959293209e-01 -2.221040217960733865e-01 -2.069969521823550318e-02 3.675835921519039484e-01 -6.274204392090537707e-02
-1.920156549848771044e-01 2.200148591567886447e-01 -1.528298329601048555e-01 2.083998279727919054e-02 -8.785257513355312908e-02 -3.962808099825346209e-02 -2.178163760336268850e-01 1.758657889456559376e-01 -1.866266836465837742e-01 -3.139274854399377174e-02
-5.475352087303918952e-02 4.504314541710120051e-02 1.293620600221523642e-01 -1.346594349220719966e-01 2.214818154016659144e-02 7.170636032963360884e-02 2.285220587887454857e-01 3.980291299101761104e-03 5.307964954110550027e-02 -1.705557116737437262e-01
-2.599637809119458853e-01 1.521013372634481275e-01 -2.513359180879010668e-01 -1.986194837165678739e-01 -1.434304986167131146e-01 -2.929938660823622754e-01 -2.237187182017246756e-01 -6.871442548225119296e-02 6.222332337968995708e-02 9.036517219156987857e-02
-1.489270247069725273e-01 1.274844601047750436e-01 4.607201333892280148e-01 1.635508614483647538e-01 -1.481331674505881046e-01 -1.166077790028222649e-01 1.717192332834598101e-01 7.748792093455056373e-02 5.201693878655382769e-02 1.210348859590832243e-01
1.542810240083419548e-01 1.482487196256283279e-01 4.148505863060683932e-03 2.173919438978332841e-01 -1.839477382835703889e-01 -8.826087833376791703e-02 5.066676151062145944e-02 -2.766673487056379721e-01 -1.928815118637969978e-02 -3.496826032990069805e-02
-1.414668745746547884e-01 -3.027313863151495643e-02 -9.056861852475470154e-02 -7.703129051721575860e-02 -1.080612090270295089e-01 -1.864964971800396887e-01 5.302134484188007063e-02 1.459655287179482674e-01 -2.977657780725179171e-01 -1.384184662480413865e-02
-1.160342409613117493e-01 -4.717826385302286221e-03 -4.024300935410034252e-02 1.158517983508387944e-01 -1.540943381559280734e-01 8.304178942742067304e-02 1.988762609088893241e-01 1.038578324150073451e-01 2.228522886329585007e-01 1.282950662154938026e-01
-2.969546870477943190e-01 8.659999046395053246e-02 1.555628591161307694e-01 -1.264116956742678821e-01 -2.195831348263960203e-01 1.361062235995706970e-01 -9.329571702409365785e-02 3.013444735307766603e-02 -1.134021864061857121e-02 -5.486252512453730981e-03
1.843574052235831193e-02 9.374848406906924683e-03 1.077949465842700100e-01 4.942078624584566281e-03 2.320166392613956796e-01 -4.702531342356917887e-02 4.841659087132114958e-02 -1.074933685340832556e-01 -7.230551981620549074e-02 -2.376221910634254419e-01
1.510342961459206212e-01 8.319991952723473916e-02 -1.188108052682940730e-01 2.011199106650770826e-02 -2.372801780028568064e-01 2.465052887888310312e-02 1.145846254408627307e-01 2.890258518613184613e-01 4.183076459324516772e-02 2.354854191868488711e-01
-1.515885499675551640e-01 2.539599801433820025e-01 -2.671040996936164258e-01 -2.203636090858358265e-01 -1.154890202835538206e-02 -2.606880623784310277e-02 -2.174492393239024490e-01 -1.907417961726090017e-01 5.595349748516619676e-02 -1.008190435528737300e-01
5.040981605228016249e-02 8.504081491143142268e-02 -2.164933013217226060e-02 2.390186470375764427e-01 -1.949735140365944364e-01 -2.091558042855459071e-02 7.731192491406518874e-02 -1.135444643604355403e-01 -2.054738204790593215e-01 -1.582432452755278551e-01
-2.428222403544692265e-01 1.524619762593637518e-01 -1.246383680770333791e-01 -2.979343126495246491e-02 2.639461452739300801e-02 3.735263307925267007e-02 -6.088141235719358134e-03 -2.662058138187657352e-01 -1.059713587548894026e-01 -1.393760709661247543e-01
-1.239909125120116640e-01 -1.023979484932466266e-02 1.696690775505741433e-01 8.993671481602827020e-03 8.404651809690459607e-02 1.710443556195630765e-01 -5.642842867260911000e-02 -2.015284108106272787e-01 9.728027664452416901e-02 5.710603901275451699e-02
2.518031880234628539e-01 -1.656282100761383436e-01 1.664281913532650314e-01 1.822554592270895016e-02 -1.889396762178113809e-01 3.371566995607602757e-01 3.014813875735284504e-02 1.617214974453269616e-01 -1.255439214932211906e-03 -1.931977965469842684e-01
-1.306942458359691972e-01 -3.788588302231241101e-01 4.747962610476143958e-02 2.799764980457614821e-02 -3.195726917494009361e-02 5.742621381938643743e-02 4.622908689298346752e-02 -1.989585359422297028e-01 5.376132573683518601e-01 2.723289730310909668e-03
1.104638396907647035e-01 -3.321446146778916919e-02 -1.291738668933153089e-01 2.730189705944136014e-01 -9.549544647646956985e-02 3.717914449920662334e-01 -1.393199280574212301e-02 -6.624934264945347984e-02 7.048741393945534561e-02 -6.715510287192984207e-02
-1.190831263967496029e-01 2.858769886035941177e-01 -2.677235445132758462e-01 -6.941228069019106384e-02 1.187377097254364161e-01 -3.386932415118427686e-01 1.370064772210058679e-01 -2.037516957749138657e-02 4.032726523228392923e-02 2.367888021397182852e-01
-8.273932609948253525e-02 -2.509597846354328157e-02 -3.713049170189954284e-01 1.455203424318658734e-01 9.842487636865392131e-02 2.335717722667231353e-03 -3.096345878679306884e-01 1.053708866891244350e-01 -7.544515285314785935e-02 -1.433703323349805880e-01
-5.808317063326537411e-02 -7.193427547321766535e-02 5.776806595299174840e-02 1.855204987710008246e-01 -5.999988444377488302e-03 -2.231912053486183323e-01 -7.455229427013780608e-02 2.219004144226357778e-01 -9.847378747970168822e-02 -2.495615565020464430e-02
-1.033471811840674381e-01 3.188786557020885024e-03 1.071330105788419022e-02 5.254188596862691130e-01 2.851976800472630358e-02 -1.354713160709645481e-01 3.655785466282120144e-02 -2.818741719591198736e-02 1.156218519033510167e-01 2.125780564704223552e-01
2.783902120376777201e-01 2.338248007920130100e-01 -8.233879686776300610e-02 5.954479988794294382e-02 -1.152432133056261743e-01 4.043336289479857598e-02 1.451718683712376057e-01 -7.810599977321634746e-02 5.328142040480525476e-02 1.277152417535010465e-01
2.304467903929256489e-01 -3.847672020230703122e-02 -2.121409747317713479e-01 2.560262147691486634e-01 2.364366424090539598e-01 -4.777271767858157214e-02 -4.215111027572003566e-02 -3.181399087510117935e-02 2.510091631989911920e-01 -2.962149155158219291e-02
-1.337760894064214667e-01 2.300162795113765424e-01 1.646616068908081654e-01 5.626710366508596087e-03 -1.505515470129612128e-02 2.421288159729272083e-02 -5.598183433069011533e-02 2.171578557720629798e-01 2.096934077876481256e-02 -1.481363993672523971e-01
-1.654744046019915871e-01 -8.570299695900883419e-02 7.081420061957414969e-02 2.639459474551312801e-01 1.215507051926638660e-01 2.828596861671264784e-01 4.515274318513341247e-03 2.370405985235414514e-01 -1.785828116793873321e-01 2.538207277193750833e-01
-6.164568655535961755e-02 -3.778520267098215979e-01 1.134634236254741246e-01 -4.569949454919179921e-01 -2.811087982022092424e-02 1.522836110944778276e-01 1.159696338622989153e-01 -4.037891139138248542e-02 -1.371334421740223741e-01 7.141935703701481064e-02
-1.269024297624886735e-02 6.883766552012487994e-02 9.370199012958821405e-02 -8.787848170477211007e-02 4.787570811387061726e-02 3.969597056910285676e-04 2.363049314559847180e-01 4.519260090626742860e-02 -1.505880274241650774e-01 -2.280962519416054879e-01
3.503509941415156037e-02 -2.047233740885458231e-01 6.763575514808847777e-02 1.720251810481902566e-01 1.204177236703405651e-01 7.312362836535674093e-02 1.105425165959850881e-01 1.980288967460590854e-01 -3.814440344754934098e-01 -7.866722947937632160e-02
-1.630380170197519296e-01 -1.907753166160809921e-01 -2.688081746978867453e-02 -1.411071764594801561e-02 1.696938730977538556e-01 1.895400290678476984e-01 5.506500343489741794e-02 -8.359660232457177820e-02 -7.148347829858590907e-02 2.168166471753600610e-01
2.372596355196990581e-01 1.365052205710334532e-01 -2.201472190476396612e-02 6.479371633277380971e-02 2.022421652208032661e-01 3.569066348774528608e-02 1.584312064171732870e-01 -3.874163648401432718e-03 -1.967028552867433056e-01 -2.217594846888606142e-01
-1.553848905398586833e-01 -3.846893350263244724e-03 -2.545326194085528182e-01 1.094292856605393188e-01 1.572043321699306273e-01 -1.345589190724911788e-01 -2.186898746247180614e-01 2.162445942271134028e-02 -2.573853222257841411e-01 -2.501361164966668382e-01
2.087190478141449645e-01 1.454136542025831653e-02 1.391315235891577851e-01 -1.455563336637340777e-01 -4.762423986845211454e-02 1.399616915818460705e-02 -1.326017284662930895e-01 -1.901590940257610052e-01 -2.826466481452844632e-04 -1.328394724538213903e-02
3.799590798530311925e-02 -9.963921316913688930e-02 -2.518240281122750002e-01 2.110646760867617433e-01 -2.477972084746939418e-01 6.842318439080172232e-02 -2.381085497792644751e-02 8.516505583650214872e-02 3.491209289336524302e-01 5.040171271171223905e-02
-1.264309194662061597e-01 -1.856493517092112910e-01 2.137133688148882549e-01 1.132944778398004559e-01 2.278676835465970052e-01 -8.387010415088379245e-02 -2.138266626298581941e-01 2.949680721373307835e-01 3.475130337660127799e-01 2.310705554749691581e-01
6.038332447305362616e-02 -1.789024343528377303e-01 -3.565647468199467096e-01 -1.122012231928861403e-01 7.926643133628140381e-02 -1.157153796099878451e-01 9.812168611766040188e-04 -4.284496654293896978e-02 -5.017787505619186045e-02 -1.997746623482671013e-01
2.144059309144190351e-01 7.793067800804097389e-02 -2.858456469629261365e-01 -1.181101916924999912e-01 2.336293233501181843e-01 -1.335690969550581420e-01 -9.692567532124030105e-02 2.071885909837890838e-01 -3.171259602643476394e-01 1.195440292270012611e-01
3.001932493747892505e-01 9.634465964401468796e-02 -2.132929920098054766e-01 5.336568471479914699e-02 1.416330638231594885e-01 1.854900346681030432e-01 1.042763860289879115e-02 -1.604769767944582148e-01 -1.281158687308398270e-01 -6.796946509176818307e-02
4.425916440474345764e-02 -1.273090216537912933e-01 -2.276454125791400052e-01 2.003681251018670229e-01 -1.976453099578105721e-01 -4.719290250696558248e-03 6.788444589818715125e-02 -6.719536482502921904e-02 1.150124651218506350e-01 -1.173031025327324756e-01
6.608697214427532163e-02 1.491912587986356509e-01 1.867994961594435510e-01 1.452848389083284397e-01 -2.374227178563060037e-01 -6.964735184772437304e-02 5.173734219841630289e-02 -2.525187759972279955e-01 -1.715136794191995662e-01 -2.322318532524123014e-01
-3.325793990682860551e-02 2.326050954943001681e-01 -1.838703913870039924e-02 8.925194885477835682e-02 -2.211865616899011053e-02 -1.217198708930084250e-01 -7.454936690519213538e-02 -6.299637592516019180e-02 -1.265863736052487143e-01 4.870145671148907313e-02
-3.165541917748062456e-02 -1.740933494516397687e-02 3.021022308998655773e-02 8.048412438740380412e-03 2.504829115890161093e-02 1.202714890784804813e-02 2.317693081078817385e-01 -1.682730300129058332e-01 2.103983229005032540e-02 -1.182550185941572546e-01
1.156538029766061154e-01 -2.549754515382295431e-02 -7.210687103642307583e-02 -2.182175000212478455e-01 7.226047983325063935e-03 4.575411025437215590e-02 -1.543571127634301918e-02 9.903202792552222300e-02 1.507852622279267918e-01 4.724932706304615232e-02
-2.029018150645350849e-01 -1.413468318734411588e-01 1.263363316517036872e-01 2.892716346583651399e-01 -1.799097007678596427e-01 8.511122951484334509e-02 1.073244534276839718e-01 -4.621214466741637578e-02 3.208285062683906980e-02 1.472878166377306758e-02
-1.641728212654375851e-01 -1.164982427598825754e-01 1.418376009049405473e-01 -1.628746253500815144e-01 -7.078195187615812789e-02 1.278932282124069786e-01 -2.797408414915538155e-01 -2.929861613853143032e-01 -5.471922962587796868e-02 1.159687500042577181e-02
-1.332162124000710601e-01 -3.948101226272625330e-02 1.423658774733529975e-02 4.041551411961600282e-01 -3.901012323336424670e-01 -5.526186148964575690e-02 -6.836086232744983948e-02 6.785976638028747010e-02 1.726167570102905280e-01 -1.589240785050031746e-01
4.490243358419903075e-01 -1.184020051334839924e-01 1.359065274258345890e-01 2.845244139560097474e-01 -8.945460817005755627e-02 -2.753069043560515405e-01 -2.439924936753553042e-01 -2.588987313749764874e-01 -1.867662667067171156e-01 -1.904569314368828037e-01
2.670827704133114933e-02 -1.265962231346922651e-01 -5.091581393063761979e-02 2.315184962791606016e-01 1.927074384503247029e-01 2.523426879345166962e-01 3.182192190666908310e-02 2.327704833319066413e-01 4.899194709778683515e-02 -1.097507747406938072e-02
-1.098925081530760378e-01 -3.894040899480067514e-02 -9.115612862761428292e-02 -3.569878331058102261e-01 1.197274580725177090e-01 -1.612350003734656367e-01 8.121920622056609529e-02 -4.080558991088695242e-02 -2.218674021713992195e-01 3.135633320234806898e-01
3.915418935879577331e-03 -1.000654185369459215e-01 -1.833963596547366071e-01 -3.522880061791686113e-02 4.911300157095774277e-02 2.106178419569819105e-01 7.125756023435100839e-02 8.609183091796313025e-02 -2.726051578297047917e-01 3.043463211516064457e-02
1.544475666978470663e-01 -3.771554156588127066e-02 2.144279035005993705e-01 3.141999921824684822e-02 1.948887775229231692e-02 2.305139188185967025e-01 5.410666958644154700e-01 1.238154788309390741e-01 -1.674822484739755257e-01 3.408879779309556546e-01
-3.176962841031834017e-01 -2.267359179745186415e-01 -6.610736608326980845e-02 1.159666188802090242e-01 1.323538742213658248e-01 -8.210730362936305426e-02 -1.447496041770633957e-01 -1.529200556518849896e-01 8.463032170949444377e-02 -1.374660267381655199e-01
1.144789509778162268e-01 1.865621311737054866e-01 -3.782053793713820167e-02 -7.901968740875926767e-02 3.545364519209931453e-02 -2.545012044081652602e-01 -3.504329552857251007e-01 -2.832113175303256902e-01 -5.766389588587958470e-02 -2.948172247303718074e-01
-1.374224222449459409e-01 1.086825267565673103e-01 7.456064120573629994e-02 -2.156129204206054528e-01 -1.224803215699097336e-01 2.075041550305127894e-02 2.963847538060720987e-02 6.035704503950192756e-02 -1.072663292019867959e-01 1.191260851721591407e-01
-3.006214871343255643e-02 -9.694302210022118227e-02 6.198876061660225922e-02 1.654133068474886725e-01 1.201143749619498213e-01 -8.607220247031344140e-02 -8.013279339079816543e-02 8.076471968568893489e-02 2.490428877000494534e-01 1.722407998163796305e-01
1.052188866261172112e-01 -4.585014224858782739e-02 7.513261336042238725e-02 3.205280307818551833e-02 1.799666673753352319e-01 1.093811213525310438e-01 -2.209840211502343554e-01 -2.791232045025498487e-01 2.779880401232186493e-01 -8.152122316022313020e-02
-1.827543520351519457e-01 -1.713525924577336823e-01 -2.437973707730121675e-01 -3.362457968039621325e-02 2.528760563893943658e-01 5.473271105369409417e-02 -2.645375333753219871e-01 -2.662589655367572986e-02 2.835572578171480784e-01 1.608041276768583661e-01
-1.257327366410401943e-02 -2.988904822886131671e-02 -4.968069754255236004e-02 8.821628202413882291e-02 -5.264681127078923301e-02 7.750670029713592479e-02 -2.677823873223540360e-02 9.760666434633122335e-02 1.596837655756510321e-01 1.318299348777591806e-01
1.111221143135569939e-01 5.365364013396475146e-02 -1.193164504676230003e-01 -1.912461101816372577e-01 -7.247055485771704275e-02 -2.437092439528918686e-01 -1.110112444587443709e-01 1.036602186231665723e-01 -6.631186751781641131e-02 -1.700504045490655591e-01
-1.560701540799558917e-01 -5.586996164610051607e-02 -1.620303373815170089e-01 1.750839422940034529e-01 -7.902580631158492852e-02 8.119581315096006946e-02 1.034214608979425326e-01 -1.618098511451370736e-01 -1.319719298006168107e-01 1.866498026216113076e-02
4.496351360808339276e-02 2.358632092891915222e-01 -2.558372244211195023e-01 -2.762243806649966049e-01 1.567471475656332935e-01 -5.269698048579993938e-02 -3.222586210603016754e-01 2.001771622648967908e-01 -1.834536104746880558e-01 7.510670779162303967e-02
1.691937651450611813e-01 2.756001058201547338e-02 6.466354997290607587e-02 -3.390057964589092143e-01 1.840366543218877604e-01 2.098333075943372220e-02 -1.314657835699402644e-01 2.938712290221657253e-01 -2.763737136106866887e-02 1.281992159282586141e-01
1.946835834547025815e-02 7.763554723731323770e-02 -6.264518378779272006e-03 8.167964420171959505e-02 9.659459724020069693e-02 2.139710318060657757e-01 -3.757980867657173714e-03 -1.247757856354690664e-01 -5.825048843750757488e-02 -2.516932851083082956e-01
